datetime,open,open_1 change,open_8 change,open_1 change(%),open_8 change(%),open_1 trend,open_8 trend,open trend score (8),high,low,close,sma,sma slope,ema,ema slope,percent_b,rsi,adx,close over sma,close over ema,price movement,price range,price trend,day,hour
2024-01-16 15:59:00,161.76,0.0,0.21,0.0,0.13,0,1,6,161.9,161.76,161.81,161.6889,0.0032,161.6878,0.0034,0.9686,80.1198,38.0817,1,1,0.05,0.14,1,1,15
2024-01-17 09:30:00,161.38,-0.38,-0.27,-0.2349,-0.167,0,0,0,161.74,161.34,161.69,161.6933,0.0005,161.6883,0.0,0.7305,62.0854,35.9913,0,1,0.31,0.4,1,2,9
2024-01-17 09:31:00,161.68,0.3,0.06,0.1859,0.0371,1,1,4,161.7,161.42,161.64,161.6956,0.0002,161.6786,-0.0011,0.6237,56.3899,34.0501,0,0,-0.04,0.28,0,2,9
2024-01-17 09:32:00,161.65,-0.03,0.03,-0.0186,0.0186,0,1,2,161.65,161.39,161.61,161.6944,-0.0001,161.6649,-0.0015,0.5516,53.2344,32.4926,0,0,-0.04,0.26,0,2,9
2024-01-17 09:33:00,161.6,-0.05,-0.04,-0.0309,-0.0247,0,0,1,161.65,161.45,161.53,161.6833,-0.0012,161.6379,-0.003,0.3839,45.8639,31.0463,0,0,-0.07,0.2,0,2,9
2024-01-17 09:34:00,161.57,-0.03,-0.08,-0.0186,-0.0495,0,0,1,161.7,161.57,161.63,161.6811,-0.0002,161.6363,-0.0002,0.5672,54.3686,29.16,0,0,0.06,0.13,1,2,9
2024-01-17 09:35:00,161.65,0.08,-0.05,0.0495,-0.0309,1,0,3,161.7,161.59,161.65,161.6756,-0.0006,161.6391,0.0003,0.5889,55.8621,27.4085,0,1,0.0,0.11,0,2,9
2024-01-17 09:36:00,161.67,0.02,-0.09,0.0124,-0.0556,1,0,5,161.77,161.63,161.7,161.6689,-0.0007,161.6513,0.0014,0.6801,59.4365,25.8603,1,1,0.03,0.14,1,2,9
2024-01-17 09:37:00,161.71,0.04,-0.05,0.0247,-0.0309,1,0,7,161.72,161.63,161.72,161.6644,-0.0005,161.665,0.0015,0.716,60.8038,24.4228,1,1,0.01,0.09,1,2,9
2024-01-17 09:38:00,161.72,0.01,0.34,0.0062,0.2107,1,1,7,161.72,161.62,161.7,161.6522,-0.0014,161.672,0.0008,0.6442,58.6739,22.9658,1,1,-0.02,0.1,0,2,9
2024-01-17 09:39:00,161.71,-0.01,0.03,-0.0062,0.0186,0,1,5,161.74,161.62,161.68,161.6511,-0.0001,161.6736,0.0002,0.5562,56.5409,21.8435,1,1,-0.03,0.12,0,2,9
2024-01-17 09:40:00,161.65,-0.06,0.0,-0.0371,0.0,0,0,2,161.68,161.59,161.66,161.6533,0.0002,161.6709,-0.0003,0.4572,54.4108,20.4066,1,0,0.01,0.09,1,2,9
2024-01-17 09:41:00,161.67,0.02,0.07,0.0124,0.0433,1,1,3,161.78,161.66,161.75,161.6689,0.0017,161.6867,0.0018,0.7936,61.4492,20.1681,1,1,0.08,0.12,1,2,9
2024-01-17 09:42:00,161.74,0.07,0.17,0.0433,0.1052,1,1,7,161.74,161.61,161.65,161.6822,0.0015,161.6794,-0.0008,0.3919,51.8673,19.2983,0,0,-0.09,0.13,0,2,9
2024-01-17 09:43:00,161.66,-0.08,0.01,-0.0495,0.0062,0,1,1,161.68,161.6,161.62,161.6811,-0.0001,161.6675,-0.0013,0.2718,49.3797,18.3639,0,0,-0.04,0.08,0,2,9
2024-01-17 09:44:00,161.63,-0.03,-0.04,-0.0186,-0.0247,0,0,0,161.67,161.55,161.56,161.6711,-0.0011,161.646,-0.0024,0.0752,44.7563,17.2246,0,0,-0.07,0.12,0,2,9
2024-01-17 09:45:00,161.58,-0.05,-0.13,-0.0309,-0.0804,0,0,0,161.69,161.53,161.69,161.67,-0.0001,161.6548,0.001,0.5544,54.6614,16.1668,1,1,0.11,0.16,1,2,9
2024-01-17 09:46:00,161.7,0.12,-0.02,0.0743,-0.0124,1,0,5,161.7,161.57,161.62,161.6589,-0.0012,161.6478,-0.0008,0.3092,49.5134,15.0491,0,0,-0.08,0.13,0,2,9
