datetime,open,high,low,close,volume,open-trend,open-change,high-trend,high-change,low-trend,low-change,close-trend,close-change,volume-trend,volume-change,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-12-19 15:57:00,196.82,196.83,196.80,196.81,195494,1,0.4,1,0.41,1,0.48,1,0.46,0,125587.0,0.93,0.12,0.08,0.04,43.04,196.69,76.71
2023-12-19 15:58:00,196.80,196.82,196.74,196.79,309183,1,0.45,1,0.44,1,0.41,1,0.44,0,230198.0,0.85,0.12,0.09,0.03,43.62,196.71,73.47
2023-12-19 15:59:00,196.79,196.95,196.77,196.93,642111,1,0.44,1,0.54,1,0.42,1,0.57,0,563074.0,0.97,0.13,0.09,0.04,44.94,196.75,79.28
2023-12-20 09:30:00,196.93,197.39,196.71,196.99,1820020,1,0.57,1,0.91,1,0.36,1,0.53,1,1660082.0,0.97,0.14,0.10,0.04,47.36,196.80,81.12
2023-12-20 09:31:00,197.02,197.15,196.75,196.83,202738,1,0.55,1,0.58,1,0.28,1,0.26,1,47444.0,0.76,0.14,0.11,0.03,49.62,196.81,64.62
2023-12-20 09:32:00,196.85,196.99,196.69,196.97,164158,1,0.27,1,0.3,1,0.11,1,0.29,0,-99000.0,0.88,0.15,0.12,0.03,50.87,196.84,70.45
2023-12-20 09:33:00,196.97,197.08,196.84,196.88,201047,1,0.29,1,0.32,1,0.17,1,0.15,0,-4088.0,0.74,0.14,0.12,0.02,52.25,196.85,63.14
2023-12-20 09:34:00,196.88,196.99,196.73,196.95,158424,1,0.14,1,0.19,1,0.05,1,0.23,0,-97959.0,0.79,0.14,0.13,0.02,52.16,196.87,65.97
2023-12-20 09:35:00,196.94,197.18,196.89,197.09,196382,1,0.23,1,0.35,1,0.18,1,0.27,0,-9517.0,0.90,0.15,0.13,0.02,52.68,196.91,70.80
2023-12-20 09:36:00,197.10,197.25,197.09,197.20,175885,1,0.27,1,0.41,1,0.32,1,0.39,0,-19780.0,0.95,0.17,0.14,0.03,53.36,196.97,73.81
2023-12-20 09:37:00,197.20,197.25,197.01,197.11,150249,1,0.38,1,0.42,1,0.21,1,0.3,0,-45245.0,0.84,0.17,0.15,0.02,53.19,197.00,67.73
2023-12-20 09:38:00,197.11,197.15,197.01,197.11,157825,1,0.31,1,0.33,1,0.27,1,0.32,0,-151358.0,0.82,0.17,0.15,0.02,53.04,197.02,67.73
2023-12-20 09:39:00,197.12,197.25,197.08,197.21,180242,1,0.33,1,0.3,1,0.31,1,0.28,0,-461869.0,0.92,0.18,0.16,0.02,53.23,197.06,71.13
2023-12-20 09:40:00,197.21,197.34,197.20,197.32,169173,1,0.28,0,-0.05,1,0.49,1,0.33,0,-1650847.0,1.01,0.19,0.16,0.03,53.68,197.11,74.11
2023-12-20 09:41:00,197.32,197.44,197.26,197.39,215859,1,0.3,1,0.29,1,0.51,1,0.56,1,13121.0,1.03,0.20,0.17,0.03,54.37,197.17,75.84
2023-12-20 09:42:00,197.39,197.59,197.39,197.54,231510,1,0.54,1,0.6,1,0.7,1,0.57,1,67352.0,1.09,0.22,0.18,0.04,55.35,197.24,79.23
2023-12-20 09:43:00,197.55,197.58,197.37,197.38,174664,1,0.58,1,0.5,1,0.53,1,0.5,0,-26383.0,0.86,0.22,0.19,0.03,55.99,197.27,68.16
2023-12-20 09:44:00,197.36,197.58,197.33,197.57,173285,1,0.48,1,0.59,1,0.6,1,0.62,1,14861.0,0.99,0.23,0.20,0.04,56.19,197.33,72.75
2023-12-20 09:45:00,197.56,197.66,197.51,197.57,201998,1,0.62,1,0.48,1,0.62,1,0.48,1,5616.0,0.93,0.24,0.21,0.03,56.60,197.38,72.86
2023-12-20 09:46:00,197.56,197.68,197.46,197.50,201899,1,0.46,1,0.43,1,0.37,1,0.3,1,26014.0,0.83,0.24,0.21,0.03,56.47,197.40,68.59
2023-12-20 09:47:00,197.54,197.63,197.40,197.42,113872,1,0.34,1,0.38,1,0.39,1,0.31,0,-36377.0,0.73,0.23,0.21,0.01,55.69,197.41,64.06
2023-12-20 09:48:00,197.43,197.53,197.37,197.50,157667,1,0.32,1,0.38,1,0.36,1,0.39,0,-158.0,0.78,0.22,0.22,0.01,54.66,197.42,66.40
2023-12-20 09:49:00,197.49,197.64,197.44,197.64,170290,1,0.37,1,0.39,1,0.36,1,0.43,0,-9952.0,0.88,0.23,0.22,0.01,54.14,197.47,70.25
2023-12-20 09:50:00,197.64,197.66,197.52,197.53,136577,1,0.43,1,0.32,1,0.32,1,0.21,0,-32596.0,0.75,0.22,0.22,0.00,53.73,197.48,64.10
2023-12-20 09:51:00,197.52,197.54,197.34,197.40,135235,1,0.2,1,0.1,1,0.08,1,0.01,0,-80624.0,0.59,0.20,0.21,-0.01,51.57,197.46,57.58
2023-12-20 09:52:00,197.39,197.39,197.28,197.29,115527,0,0.0,0,-0.2,0,-0.11,0,-0.25,0,-115983.0,0.46,0.17,0.21,-0.03,49.05,197.43,53.06
2023-12-20 09:53:00,197.29,197.32,197.23,197.28,97265,0,-0.26,0,-0.26,0,-0.14,0,-0.1,1,-77399.0,0.41,0.15,0.20,-0.04,46.30,197.40,52.42
2023-12-20 09:54:00,197.29,197.49,197.29,197.44,137426,0,-0.07,0,-0.09,0,-0.04,0,-0.13,0,-35859.0,0.60,0.14,0.19,-0.04,44.70,197.41,58.26
2023-12-20 09:55:00,197.44,197.49,197.40,197.47,124310,0,-0.12,0,-0.17,0,-0.11,0,-0.1,0,-77688.0,0.63,0.14,0.18,-0.04,43.21,197.42,59.27
2023-12-20 09:56:00,197.46,197.54,197.45,197.51,141798,0,-0.1,0,-0.14,0,-0.01,1,0.01,0,-60101.0,0.66,0.14,0.17,-0.03,42.10,197.44,60.47
2023-12-20 09:57:00,197.51,197.59,197.50,197.58,99289,0,-0.03,0,-0.04,1,0.1,1,0.16,1,-14583.0,0.79,0.14,0.16,-0.02,41.30,197.47,63.12
2023-12-20 09:58:00,197.58,197.62,197.41,197.42,121431,1,0.15,1,0.09,1,0.04,0,-0.08,0,-36236.0,0.44,0.13,0.16,-0.03,39.72,197.46,55.00
2023-12-20 09:59:00,197.42,197.54,197.37,197.52,96539,0,-0.07,0,-0.1,0,-0.07,0,-0.12,1,-73751.0,0.64,0.12,0.15,-0.03,37.91,197.47,58.47
2023-12-20 10:00:00,197.51,197.60,197.38,197.59,224550,0,-0.13,0,-0.06,0,-0.14,1,0.06,1,87973.0,0.78,0.13,0.14,-0.02,36.63,197.49,60.65
2023-12-20 10:01:00,197.58,197.66,197.46,197.62,112365,1,0.06,1,0.12,1,0.12,1,0.22,0,-22870.0,0.85,0.13,0.14,-0.01,35.80,197.52,61.97
2023-12-20 10:02:00,197.61,197.65,197.40,197.43,129812,1,0.22,1,0.26,1,0.12,1,0.14,1,14285.0,0.35,0.11,0.14,-0.02,34.47,197.50,52.49
2023-12-20 10:03:00,197.41,197.56,197.40,197.51,111729,1,0.12,1,0.24,1,0.17,1,0.23,0,14464.0,0.55,0.11,0.13,-0.02,33.24,197.50,55.59
2023-12-20 10:04:00,197.50,197.54,197.40,197.41,67454,1,0.21,1,0.05,1,0.11,0,-0.03,1,-69972.0,0.31,0.09,0.12,-0.03,32.09,197.48,51.34
2023-12-20 10:05:00,197.42,197.59,197.40,197.57,98591,0,-0.02,1,0.1,0,0.0,1,0.1,1,-25719.0,0.73,0.09,0.12,-0.02,31.35,197.50,57.01
2023-12-20 10:06:00,197.57,197.62,197.54,197.59,94055,1,0.11,1,0.08,1,0.09,1,0.08,1,-47743.0,0.77,0.09,0.11,-0.02,30.88,197.52,57.68
2023-12-20 10:07:00,197.58,197.58,197.49,197.54,70151,1,0.07,0,-0.01,0,-0.01,0,-0.04,0,-29138.0,0.62,0.09,0.11,-0.02,29.87,197.52,55.37
2023-12-20 10:08:00,197.55,197.56,197.42,197.44,83122,0,-0.03,0,-0.06,1,0.01,1,0.02,1,-38309.0,0.38,0.08,0.10,-0.02,28.19,197.51,50.99
2023-12-20 10:09:00,197.43,197.57,197.39,197.55,119709,1,0.01,1,0.03,1,0.02,1,0.03,0,23170.0,0.69,0.08,0.10,-0.02,26.33,197.52,55.37
2023-12-20 10:10:00,197.55,197.57,197.40,197.43,98293,1,0.04,0,-0.03,1,0.02,0,-0.16,1,-126257.0,0.37,0.06,0.09,-0.03,24.61,197.50,50.17
2023-12-20 10:11:00,197.43,197.45,197.35,197.35,95839,0,-0.15,0,-0.21,0,-0.11,0,-0.27,1,-16526.0,0.18,0.05,0.08,-0.03,23.30,197.47,47.23
2023-12-20 10:12:00,197.35,197.43,197.35,197.37,83184,0,-0.26,0,-0.22,0,-0.05,0,-0.06,1,-46628.0,0.19,0.04,0.07,-0.04,22.09,197.45,47.88
2023-12-20 10:13:00,197.36,197.42,197.34,197.42,94088,0,-0.05,0,-0.14,0,-0.06,0,-0.09,1,-17641.0,0.28,0.03,0.06,-0.03,21.06,197.44,50.08
2023-12-20 10:14:00,197.42,197.44,197.35,197.35,67641,0,-0.08,0,-0.1,0,-0.05,0,-0.06,1,187.0,0.10,0.02,0.05,-0.04,19.89,197.43,47.09
2023-12-20 10:15:00,197.35,197.41,197.32,197.35,72374,0,-0.07,0,-0.18,0,-0.08,0,-0.22,0,-26217.0,0.15,0.01,0.05,-0.03,19.15,197.41,47.32
2023-12-20 10:16:00,197.35,197.40,197.32,197.39,77367,0,-0.22,0,-0.22,0,-0.22,0,-0.2,0,-16688.0,0.27,0.01,0.04,-0.03,18.49,197.41,49.08
2023-12-20 10:17:00,197.40,197.41,197.27,197.31,110160,0,-0.18,0,-0.17,0,-0.22,0,-0.23,0,40009.0,0.10,-0.00,0.03,-0.03,18.42,197.39,45.36
2023-12-20 10:18:00,197.32,197.35,197.23,197.31,120563,0,-0.23,0,-0.21,0,-0.19,0,-0.13,0,37441.0,0.13,-0.01,0.02,-0.03,18.79,197.37,45.36
2023-12-20 10:19:00,197.32,197.44,197.30,197.41,82908,0,-0.11,0,-0.13,0,-0.09,0,-0.14,1,-36801.0,0.40,-0.01,0.02,-0.02,17.88,197.38,50.77
2023-12-20 10:20:00,197.40,197.49,197.40,197.49,94846,0,-0.15,0,-0.08,0,0.0,1,0.06,0,-3447.0,0.62,0.00,0.01,-0.01,16.79,197.40,54.42
2023-12-20 10:21:00,197.49,197.53,197.46,197.50,115585,1,0.06,1,0.08,1,0.11,1,0.15,0,19746.0,0.69,0.01,0.01,-0.00,16.24,197.42,55.14
2023-12-20 10:22:00,197.51,197.52,197.41,197.43,77317,1,0.16,1,0.09,1,0.06,1,0.06,0,-5867.0,0.49,0.01,0.01,-0.00,15.09,197.42,51.37
2023-12-20 10:23:00,197.44,197.54,197.44,197.48,79064,1,0.08,1,0.12,1,0.1,1,0.06,0,-15024.0,0.64,0.01,0.01,0.00,14.20,197.43,53.73
2023-12-20 10:24:00,197.48,197.49,197.44,197.46,60472,1,0.06,1,0.05,1,0.09,1,0.11,0,-7169.0,0.58,0.01,0.01,0.00,13.38,197.44,52.77
2023-12-20 10:25:00,197.46,197.48,197.42,197.44,51865,1,0.11,1,0.07,1,0.1,1,0.09,0,-20509.0,0.53,0.01,0.01,0.00,12.52,197.44,51.24
2023-12-20 10:26:00,197.43,197.44,197.35,197.41,75689,1,0.08,1,0.04,1,0.03,1,0.02,0,-1678.0,0.46,0.01,0.01,-0.00,12.54,197.43,49.41
2023-12-20 10:27:00,197.41,197.46,197.37,197.37,82922,1,0.01,1,0.05,1,0.1,1,0.06,1,-27238.0,0.33,0.01,0.01,-0.01,12.27,197.42,46.91
2023-12-20 10:28:00,197.37,197.43,197.35,197.41,63118,1,0.05,1,0.08,1,0.12,1,0.1,1,-57445.0,0.51,0.00,0.01,-0.01,12.32,197.42,49.90
2023-12-20 10:29:00,197.41,197.42,197.35,197.38,96717,1,0.09,0,-0.02,1,0.05,0,-0.03,1,13809.0,0.41,0.00,0.01,-0.01,12.38,197.41,47.91
2023-12-20 10:30:00,197.38,197.50,197.38,197.47,106386,0,-0.02,1,0.01,0,-0.02,0,-0.02,0,11540.0,0.79,0.01,0.01,-0.00,11.78,197.42,53.56
2023-12-20 10:31:00,197.47,197.54,197.44,197.51,116108,0,-0.02,1,0.01,0,-0.02,1,0.01,1,523.0,0.91,0.01,0.01,0.00,11.69,197.44,55.98
2023-12-20 10:32:00,197.50,197.60,197.50,197.54,96288,0,-0.01,1,0.08,1,0.09,1,0.11,1,18971.0,0.96,0.02,0.01,0.01,12.31,197.46,57.76
2023-12-20 10:33:00,197.53,197.54,197.45,197.51,66413,1,0.09,0,0.0,1,0.01,1,0.03,0,-12651.0,0.81,0.02,0.01,0.01,12.11,197.47,55.35
2023-12-20 10:34:00,197.51,197.51,197.42,197.43,70552,1,0.03,1,0.02,0,-0.02,0,-0.03,1,10080.0,0.48,0.02,0.01,0.00,11.50,197.46,49.11
2023-12-20 10:35:00,197.42,197.43,197.33,197.36,95672,0,-0.04,0,-0.05,0,-0.09,0,-0.08,1,43807.0,0.22,0.01,0.01,-0.00,11.53,197.44,44.93
2023-12-20 10:36:00,197.36,197.41,197.34,197.40,52107,0,-0.07,0,-0.03,0,-0.01,0,-0.01,0,-23582.0,0.36,0.00,0.01,-0.01,11.57,197.43,47.52
2023-12-20 10:37:00,197.39,197.44,197.38,197.41,63610,0,-0.02,0,-0.02,1,0.01,1,0.04,0,-19312.0,0.38,0.00,0.01,-0.01,11.23,197.43,48.63
2023-12-20 10:38:00,197.41,197.42,197.26,197.27,79761,1,0.04,0,-0.01,0,-0.09,0,-0.14,1,16643.0,-0.16,-0.01,0.00,-0.02,12.15,197.40,40.08
2023-12-20 10:39:00,197.27,197.37,197.26,197.33,62215,0,-0.14,0,-0.05,0,-0.09,0,-0.05,0,-34502.0,0.12,-0.02,0.00,-0.02,13.01,197.38,44.67
2023-12-20 10:40:00,197.33,197.39,197.33,197.38,66692,0,-0.05,0,-0.11,0,-0.05,0,-0.09,1,-39694.0,0.34,-0.02,-0.00,-0.01,13.51,197.38,48.40
2023-12-20 10:41:00,197.38,197.43,197.37,197.43,60546,0,-0.09,0,-0.11,0,-0.07,0,-0.08,1,-55562.0,0.51,-0.01,-0.00,-0.01,13.35,197.39,51.04
2023-12-20 10:42:00,197.43,197.45,197.37,197.43,72306,0,-0.07,0,-0.15,0,-0.13,0,-0.11,0,-23982.0,0.52,-0.01,-0.01,-0.00,12.84,197.40,51.04
2023-12-20 10:43:00,197.42,197.48,197.41,197.47,69982,0,-0.11,0,-0.06,0,-0.04,0,-0.04,1,3569.0,0.70,-0.00,-0.00,0.00,12.00,197.41,54.11
2023-12-20 10:44:00,197.46,197.47,197.40,197.42,42941,0,-0.05,0,-0.04,0,-0.02,0,-0.01,0,-27611.0,0.52,-0.00,-0.00,0.00,11.35,197.42,50.67
2023-12-20 10:45:00,197.42,197.49,197.40,197.48,103967,0,0.0,1,0.06,1,0.07,1,0.12,0,8295.0,0.72,0.00,-0.00,0.01,10.61,197.43,54.16
2023-12-20 10:46:00,197.47,197.50,197.40,197.42,79621,1,0.11,1,0.09,1,0.06,1,0.02,1,27514.0,0.50,0.00,-0.00,0.00,10.08,197.43,49.99
2023-12-20 10:47:00,197.43,197.43,197.33,197.35,57370,1,0.04,0,-0.01,0,-0.05,0,-0.06,0,-6240.0,0.21,-0.00,-0.00,-0.00,10.25,197.41,44.92
2023-12-20 10:48:00,197.34,197.39,197.30,197.38,57380,0,-0.07,0,-0.03,1,0.04,1,0.11,0,-22381.0,0.37,-0.01,-0.00,-0.00,10.78,197.40,47.86
2023-12-20 10:49:00,197.39,197.42,197.36,197.40,40961,1,0.12,1,0.05,1,0.1,1,0.07,0,-21254.0,0.41,-0.01,-0.00,-0.00,10.82,197.40,48.72
2023-12-20 10:50:00,197.40,197.43,197.39,197.43,48560,1,0.07,1,0.04,1,0.06,1,0.05,0,-18132.0,0.55,-0.00,-0.00,-0.00,10.62,197.41,51.40
2023-12-20 10:51:00,197.43,197.44,197.40,197.41,54477,1,0.05,1,0.01,1,0.03,0,-0.02,0,-6069.0,0.49,-0.00,-0.00,0.00,10.25,197.41,49.80
2023-12-20 10:52:00,197.42,197.43,197.37,197.43,61665,0,-0.01,0,-0.02,0,0.0,0,0.0,0,-10641.0,0.59,-0.00,-0.00,0.00,10.38,197.41,51.03
2023-12-20 10:53:00,197.43,197.43,197.40,197.42,47907,1,0.01,0,-0.05,0,-0.01,0,-0.05,0,-22075.0,0.60,-0.00,-0.00,0.00,10.49,197.41,50.58
2023-12-20 10:54:00,197.42,197.43,197.34,197.35,49697,0,-0.04,0,-0.04,0,-0.06,0,-0.07,1,6756.0,0.23,-0.01,-0.00,-0.00,11.52,197.40,44.49
2023-12-20 10:55:00,197.35,197.41,197.35,197.38,64210,0,-0.07,0,-0.08,0,-0.05,0,-0.1,1,-39757.0,0.40,-0.01,-0.00,-0.00,12.48,197.40,47.56
2023-12-20 10:56:00,197.39,197.42,197.36,197.38,68839,0,-0.08,0,-0.08,0,-0.04,0,-0.04,0,-10782.0,0.38,-0.01,-0.01,-0.00,13.14,197.39,47.13
2023-12-20 10:57:00,197.38,197.39,197.35,197.37,61663,0,-0.05,0,-0.04,1,0.02,1,0.02,1,4293.0,0.36,-0.01,-0.01,-0.00,13.90,197.39,46.67
2023-12-20 10:58:00,197.37,197.44,197.36,197.40,96203,1,0.03,1,0.05,1,0.06,1,0.02,1,38823.0,0.52,-0.01,-0.01,-0.00,13.50,197.39,50.27
2023-12-20 10:59:00,197.41,197.41,197.37,197.38,48419,1,0.02,0,-0.01,1,0.01,0,-0.02,1,7458.0,0.35,-0.01,-0.01,-0.00,13.12,197.39,48.27
2023-12-20 11:00:00,197.38,197.42,197.37,197.40,79039,0,-0.02,0,-0.01,0,-0.02,0,-0.03,1,30479.0,0.49,-0.01,-0.01,0.00,12.55,197.39,50.40
2023-12-20 11:01:00,197.40,197.44,197.37,197.42,80219,0,-0.03,0,0.0,0,-0.03,1,0.01,1,25742.0,0.61,-0.00,-0.01,0.00,11.72,197.40,51.99
2023-12-20 11:02:00,197.42,197.42,197.37,197.38,63130,0,0.0,0,-0.01,0,0.0,0,-0.05,1,1465.0,0.33,-0.01,-0.01,0.00,10.95,197.39,47.60
2023-12-20 11:03:00,197.38,197.43,197.38,197.43,65955,0,-0.05,0,0.0,0,-0.02,1,0.01,1,18048.0,0.77,-0.00,-0.01,0.00,10.56,197.40,53.42
2023-12-20 11:04:00,197.43,197.44,197.31,197.32,152416,1,0.01,1,0.01,0,-0.03,0,-0.03,0,102719.0,-0.04,-0.01,-0.01,-0.00,10.78,197.39,42.73
2023-12-20 11:05:00,197.32,197.36,197.25,197.32,28311,0,-0.03,0,-0.05,0,-0.1,0,-0.06,0,-35899.0,-0.01,-0.01,-0.01,-0.01,11.93,197.37,42.66
2023-12-20 11:06:00,197.27,197.40,197.27,197.40,136343,0,-0.12,0,-0.02,0,-0.09,1,0.02,0,67504.0,0.59,-0.01,-0.01,-0.00,12.10,197.38,50.69
2023-12-20 11:07:00,197.40,197.40,197.32,197.32,59181,1,0.02,1,0.01,0,-0.03,0,-0.05,0,-2482.0,0.06,-0.01,-0.01,-0.00,12.25,197.37,44.47
2023-12-20 11:08:00,197.32,197.38,197.32,197.37,47730,0,-0.05,0,-0.06,0,-0.04,0,-0.03,0,-48473.0,0.39,-0.01,-0.01,-0.00,12.48,197.37,48.55
2023-12-20 11:09:00,197.37,197.38,197.28,197.29,56673,0,-0.04,0,-0.03,0,-0.09,0,-0.09,1,8254.0,-0.03,-0.02,-0.01,-0.01,13.35,197.35,42.90
2023-12-20 11:10:00,197.29,197.35,197.28,197.35,67743,0,-0.09,0,-0.07,0,-0.09,0,-0.05,0,-11296.0,0.30,-0.02,-0.01,-0.01,14.16,197.35,47.31
2023-12-20 11:11:00,197.34,197.37,197.29,197.37,56514,0,-0.06,0,-0.07,0,-0.08,0,-0.05,0,-23705.0,0.44,-0.02,-0.01,-0.00,14.39,197.35,49.00
2023-12-20 11:12:00,197.37,197.37,197.34,197.36,58552,0,-0.05,0,-0.05,0,-0.03,0,-0.02,0,-4578.0,0.41,-0.02,-0.01,-0.00,14.59,197.36,48.39
2023-12-20 11:13:00,197.35,197.35,197.23,197.24,77026,0,-0.03,0,-0.08,0,-0.15,0,-0.19,1,11071.0,-0.20,-0.02,-0.02,-0.01,16.41,197.33,39.46
2023-12-20 11:14:00,197.24,197.24,197.18,197.21,111017,0,-0.19,0,-0.2,0,-0.13,0,-0.11,0,-41399.0,-0.14,-0.03,-0.02,-0.01,18.60,197.31,37.93
2023-12-20 11:15:00,197.21,197.24,197.18,197.24,68312,0,-0.11,0,-0.12,0,-0.07,0,-0.08,1,40001.0,0.06,-0.04,-0.02,-0.01,20.54,197.29,40.91
2023-12-20 11:16:00,197.24,197.29,197.22,197.29,58128,0,-0.03,0,-0.11,0,-0.05,0,-0.11,1,-78215.0,0.27,-0.04,-0.03,-0.01,21.31,197.29,45.14
2023-12-20 11:17:00,197.29,197.29,197.24,197.26,55879,0,-0.11,0,-0.11,0,-0.08,0,-0.06,0,-3302.0,0.18,-0.04,-0.03,-0.01,21.91,197.28,42.98
2023-12-20 11:18:00,197.25,197.34,197.24,197.30,59147,0,-0.07,0,-0.04,0,-0.08,0,-0.07,1,11417.0,0.39,-0.03,-0.03,-0.00,21.32,197.29,47.53
2023-12-20 11:19:00,197.30,197.37,197.29,197.36,95004,0,-0.07,0,-0.01,1,0.01,1,0.07,1,38331.0,0.61,-0.03,-0.03,0.00,20.18,197.30,52.13
2023-12-20 11:20:00,197.36,197.44,197.34,197.34,119288,1,0.07,1,0.09,1,0.06,0,-0.01,0,51545.0,0.55,-0.02,-0.03,0.01,19.53,197.31,50.40
2023-12-20 11:21:00,197.35,197.39,197.33,197.38,52739,1,0.01,1,0.02,1,0.04,1,0.01,0,-3775.0,0.73,-0.01,-0.02,0.01,18.75,197.32,53.70
2023-12-20 11:22:00,197.38,197.40,197.32,197.32,45422,1,0.01,1,0.03,0,-0.02,0,-0.04,0,-13130.0,0.51,-0.01,-0.02,0.01,17.73,197.32,48.88
2023-12-20 11:23:00,197.33,197.33,197.25,197.26,45375,0,-0.02,0,-0.02,1,0.02,1,0.02,0,-31651.0,0.24,-0.02,-0.02,0.00,17.19,197.31,43.98
2023-12-20 11:24:00,197.26,197.31,197.26,197.29,45241,1,0.02,1,0.07,1,0.08,1,0.08,1,-65776.0,0.39,-0.02,-0.02,0.00,16.68,197.31,46.56
2023-12-20 11:25:00,197.29,197.29,197.26,197.29,47501,1,0.08,1,0.05,1,0.08,1,0.05,0,-20811.0,0.40,-0.02,-0.02,0.00,16.20,197.30,46.56
2023-12-20 11:26:00,197.29,197.30,197.19,197.25,66007,1,0.05,1,0.01,0,-0.03,0,-0.04,1,7879.0,0.23,-0.02,-0.02,-0.00,16.88,197.29,43.29
2023-12-20 11:27:00,197.25,197.26,197.17,197.20,74546,0,-0.04,0,-0.03,0,-0.07,0,-0.06,1,18667.0,0.05,-0.03,-0.02,-0.01,17.77,197.27,39.56
2023-12-20 11:28:00,197.20,197.21,197.14,197.20,75269,0,-0.05,0,-0.13,0,-0.1,0,-0.1,1,16122.0,0.10,-0.03,-0.02,-0.01,18.95,197.26,39.56
2023-12-20 11:29:00,197.21,197.27,197.19,197.23,72875,0,-0.09,0,-0.1,0,-0.1,0,-0.13,0,-22129.0,0.25,-0.03,-0.03,-0.01,18.77,197.25,42.98
2023-12-20 11:30:00,197.23,197.26,197.21,197.21,54209,0,-0.13,0,-0.18,0,-0.13,0,-0.13,1,-65079.0,0.22,-0.03,-0.03,-0.01,18.60,197.25,41.71
2023-12-20 11:31:00,197.21,197.26,197.13,197.18,104180,0,-0.14,0,-0.13,0,-0.2,0,-0.2,0,51441.0,0.11,-0.04,-0.03,-0.01,19.41,197.23,38.82
2023-12-20 11:32:00,197.19,197.19,197.12,197.13,48173,0,-0.19,0,-0.21,0,-0.2,0,-0.19,1,2751.0,-0.01,-0.04,-0.03,-0.01,20.28,197.21,35.43
2023-12-20 11:33:00,197.13,197.16,197.08,197.10,70605,0,-0.2,0,-0.17,0,-0.17,0,-0.16,1,25230.0,-0.03,-0.05,-0.04,-0.01,21.52,197.19,33.33
2023-12-20 11:34:00,197.11,197.14,197.09,197.09,49058,0,-0.15,0,-0.17,0,-0.17,0,-0.2,1,3817.0,-0.00,-0.06,-0.04,-0.02,22.68,197.17,32.31
2023-12-20 11:35:00,197.10,197.14,197.07,197.13,85951,0,-0.19,0,-0.15,0,-0.19,0,-0.16,1,38450.0,0.16,-0.06,-0.04,-0.01,24.02,197.16,37.81
2023-12-20 11:36:00,197.13,197.20,197.12,197.13,71165,0,-0.16,0,-0.1,0,-0.07,0,-0.12,1,5158.0,0.21,-0.06,-0.05,-0.01,23.89,197.16,38.49
2023-12-20 11:37:00,197.14,197.14,197.09,197.14,44168,0,-0.11,0,-0.12,0,-0.08,0,-0.06,0,-30378.0,0.25,-0.06,-0.05,-0.01,24.15,197.15,39.20
2023-12-20 11:38:00,197.13,197.13,197.03,197.05,62351,0,-0.07,0,-0.08,0,-0.11,0,-0.15,0,-12918.0,0.06,-0.06,-0.05,-0.01,25.06,197.13,32.04
2023-12-20 11:39:00,197.05,197.12,197.05,197.10,59414,0,-0.16,0,-0.15,0,-0.14,0,-0.13,0,-13461.0,0.22,-0.06,-0.05,-0.01,25.90,197.13,38.73
2023-12-20 11:40:00,197.09,197.12,197.04,197.04,54366,0,-0.14,0,-0.14,0,-0.17,0,-0.17,1,157.0,0.09,-0.06,-0.05,-0.01,26.79,197.11,34.36
2023-12-20 11:41:00,197.04,197.07,197.03,197.07,44015,0,-0.17,0,-0.19,0,-0.1,0,-0.11,1,-60165.0,0.18,-0.06,-0.06,-0.01,27.73,197.10,37.52
2023-12-20 11:42:00,197.07,197.08,197.01,197.06,47632,0,-0.12,0,-0.11,0,-0.11,0,-0.07,0,-541.0,0.19,-0.06,-0.06,-0.01,28.82,197.09,37.14
2023-12-20 11:43:00,197.07,197.12,197.07,197.10,53099,0,-0.06,0,-0.04,0,-0.01,0,0.0,0,-17506.0,0.33,-0.06,-0.06,-0.00,28.81,197.09,42.25
2023-12-20 11:44:00,197.09,197.10,197.06,197.08,44745,0,-0.02,0,-0.04,0,-0.03,0,-0.01,0,-4313.0,0.30,-0.06,-0.06,0.00,28.93,197.09,40.73
2023-12-20 11:45:00,197.08,197.15,197.07,197.10,57947,0,-0.02,1,0.01,0,0.0,0,-0.03,0,-28004.0,0.38,-0.05,-0.06,0.00,27.89,197.09,42.95
2023-12-20 11:46:00,197.10,197.17,197.10,197.16,36303,0,-0.03,0,-0.03,0,-0.02,1,0.03,0,-34862.0,0.68,-0.04,-0.05,0.01,26.51,197.11,50.53
2023-12-20 11:47:00,197.17,197.23,197.15,197.21,65961,1,0.03,1,0.09,1,0.06,1,0.07,1,21793.0,0.85,-0.03,-0.05,0.02,25.07,197.13,54.53
2023-12-20 11:48:00,197.21,197.24,197.20,197.23,40723,1,0.08,1,0.11,1,0.17,1,0.18,0,-21628.0,0.92,-0.02,-0.05,0.02,23.92,197.15,56.43
2023-12-20 11:49:00,197.22,197.24,197.19,197.23,49577,1,0.17,1,0.12,1,0.14,1,0.13,0,-9837.0,0.95,-0.01,-0.04,0.02,22.67,197.16,57.16
2023-12-20 11:50:00,197.23,197.26,197.20,197.26,32849,1,0.14,1,0.14,1,0.16,1,0.22,0,-21517.0,1.02,-0.01,-0.03,0.03,21.78,197.18,59.57
2023-12-20 11:51:00,197.25,197.29,197.24,197.27,47933,1,0.21,1,0.22,1,0.21,1,0.2,1,3918.0,1.00,0.00,-0.03,0.03,21.46,197.20,60.88
